date,Unnamed: 0,id,store_nbr,family,sales,onpromotion,city,state,type,cluster,oil,holiday_type,locale,locale_name,description,transferred,holiday,pred_sales
2017-08-12,1809864,2994795,38,GROCERY I,3393.0,33,Loja,Loja,D,4,48.57328358208955,,,,,,0,
2017-08-13,1809897,2996577,38,GROCERY I,3448.0,34,Loja,Loja,D,4,47.97238805970149,,,,,,0,
2017-08-14,1809930,2998359,38,GROCERY I,3292.0,37,Loja,Loja,D,4,47.59,,,,,,0,
2017-08-15,1809963,3000141,38,GROCERY I,3022.0,33,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,1809469,2973412,38,GROCERY II,13.0,0,Loja,Loja,D,4,50.21,,,,,,0,
2017-08-01,1809502,2975194,38,GROCERY II,27.0,0,Loja,Loja,D,4,49.19,,,,,,0,
2017-08-02,1809535,2976976,38,GROCERY II,29.0,0,Loja,Loja,D,4,49.6,,,,,,0,
2017-08-03,1809568,2978758,38,GROCERY II,30.0,0,Loja,Loja,D,4,49.03,,,,,,0,
2017-08-04,1809601,2980540,38,GROCERY II,26.0,0,Loja,Loja,D,4,49.57,,,,,,0,
2017-08-05,1809634,2982322,38,GROCERY II,36.0,0,Loja,Loja,D,4,49.52820895522388,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,1809667,2984104,38,GROCERY II,19.0,0,Loja,Loja,D,4,49.42970149253731,,,,,,0,
2017-08-07,1809700,2985886,38,GROCERY II,33.0,0,Loja,Loja,D,4,49.37,,,,,,0,
2017-08-08,1809733,2987668,38,GROCERY II,39.0,0,Loja,Loja,D,4,49.07,,,,,,0,
2017-08-09,1809766,2989450,38,GROCERY II,44.0,0,Loja,Loja,D,4,49.59,,,,,,0,
2017-08-10,1809799,2991232,38,GROCERY II,40.0,0,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,1809832,2993014,38,GROCERY II,21.0,0,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,1809865,2994796,38,GROCERY II,41.0,0,Loja,Loja,D,4,48.55507462686568,,,,,,0,
2017-08-13,1809898,2996578,38,GROCERY II,25.0,0,Loja,Loja,D,4,47.95417910447762,,,,,,0,
2017-08-14,1809931,2998360,38,GROCERY II,25.0,0,Loja,Loja,D,4,47.59,,,,,,0,
2017-08-15,1809964,3000142,38,GROCERY II,11.0,0,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,1809470,2973413,38,HARDWARE,1.0,0,Loja,Loja,D,4,50.21,,,,,,0,
2017-08-01,1809503,2975195,38,HARDWARE,3.0,0,Loja,Loja,D,4,49.19,,,,,,0,
2017-08-02,1809536,2976977,38,HARDWARE,1.0,0,Loja,Loja,D,4,49.6,,,,,,0,
2017-08-03,1809569,2978759,38,HARDWARE,2.0,0,Loja,Loja,D,4,49.03,,,,,,0,
2017-08-04,1809602,2980541,38,HARDWARE,1.0,0,Loja,Loja,D,4,49.57,,,,,,0,
2017-08-05,1809635,2982323,38,HARDWARE,1.0,0,Loja,Loja,D,4,49.52522388059702,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,1809668,2984105,38,HARDWARE,3.0,0,Loja,Loja,D,4,49.42671641791045,,,,,,0,
2017-08-07,1809701,2985887,38,HARDWARE,0.0,0,Loja,Loja,D,4,49.37,,,,,,0,
2017-08-08,1809734,2987669,38,HARDWARE,1.0,0,Loja,Loja,D,4,49.07,,,,,,0,
2017-08-09,1809767,2989451,38,HARDWARE,3.0,0,Loja,Loja,D,4,49.59,,,,,,0,
2017-08-10,1809800,2991233,38,HARDWARE,0.0,0,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,1809833,2993015,38,HARDWARE,2.0,0,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,1809866,2994797,38,HARDWARE,1.0,0,Loja,Loja,D,4,48.53686567164179,,,,,,0,
2017-08-13,1809899,2996579,38,HARDWARE,0.0,0,Loja,Loja,D,4,47.93597014925373,,,,,,0,
2017-08-14,1809932,2998361,38,HARDWARE,0.0,0,Loja,Loja,D,4,47.59,,,,,,0,
2017-08-15,1809965,3000143,38,HARDWARE,0.0,0,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,1809471,2973414,38,HOME AND KITCHEN I,40.0,2,Loja,Loja,D,4,50.21,,,,,,0,
2017-08-01,1809504,2975196,38,HOME AND KITCHEN I,58.0,4,Loja,Loja,D,4,49.19,,,,,,0,
2017-08-02,1809537,2976978,38,HOME AND KITCHEN I,60.0,2,Loja,Loja,D,4,49.6,,,,,,0,
2017-08-03,1809570,2978760,38,HOME AND KITCHEN I,34.0,0,Loja,Loja,D,4,49.03,,,,,,0,
2017-08-04,1809603,2980542,38,HOME AND KITCHEN I,33.0,0,Loja,Loja,D,4,49.57,,,,,,0,
2017-08-05,1809636,2982324,38,HOME AND KITCHEN I,41.0,0,Loja,Loja,D,4,49.52223880597015,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,1809669,2984106,38,HOME AND KITCHEN I,45.0,0,Loja,Loja,D,4,49.42373134328358,,,,,,0,
2017-08-07,1809702,2985888,38,HOME AND KITCHEN I,52.0,0,Loja,Loja,D,4,49.37,,,,,,0,
2017-08-08,1809735,2987670,38,HOME AND KITCHEN I,33.0,1,Loja,Loja,D,4,49.07,,,,,,0,
2017-08-09,1809768,2989452,38,HOME AND KITCHEN I,67.0,0,Loja,Loja,D,4,49.59,,,,,,0,
2017-08-10,1809801,2991234,38,HOME AND KITCHEN I,52.0,1,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,1809834,2993016,38,HOME AND KITCHEN I,58.0,1,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,1809867,2994798,38,HOME AND KITCHEN I,42.0,0,Loja,Loja,D,4,48.51865671641792,,,,,,0,
2017-08-13,1809900,2996580,38,HOME AND KITCHEN I,37.0,1,Loja,Loja,D,4,47.91776119402985,,,,,,0,
2017-08-14,1809933,2998362,38,HOME AND KITCHEN I,44.0,2,Loja,Loja,D,4,47.59,,,,,,0,
2017-08-15,1809966,3000144,38,HOME AND KITCHEN I,31.0,2,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,1809472,2973415,38,HOME AND KITCHEN II,279.0,2,Loja,Loja,D,4,50.21,,,,,,0,
2017-08-01,1809505,2975197,38,HOME AND KITCHEN II,57.0,2,Loja,Loja,D,4,49.19,,,,,,0,
2017-08-02,1809538,2976979,38,HOME AND KITCHEN II,39.0,1,Loja,Loja,D,4,49.6,,,,,,0,
2017-08-03,1809571,2978761,38,HOME AND KITCHEN II,60.0,3,Loja,Loja,D,4,49.03,,,,,,0,
2017-08-04,1809604,2980543,38,HOME AND KITCHEN II,26.0,3,Loja,Loja,D,4,49.57,,,,,,0,
2017-08-05,1809637,2982325,38,HOME AND KITCHEN II,122.0,3,Loja,Loja,D,4,49.51925373134328,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,1809670,2984107,38,HOME AND KITCHEN II,241.0,2,Loja,Loja,D,4,49.42074626865672,,,,,,0,
2017-08-07,1809703,2985889,38,HOME AND KITCHEN II,28.0,2,Loja,Loja,D,4,49.37,,,,,,0,
2017-08-08,1809736,2987671,38,HOME AND KITCHEN II,29.0,2,Loja,Loja,D,4,49.07,,,,,,0,
2017-08-09,1809769,2989453,38,HOME AND KITCHEN II,35.0,1,Loja,Loja,D,4,49.59,,,,,,0,
2017-08-10,1809802,2991235,38,HOME AND KITCHEN II,22.0,1,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,1809835,2993017,38,HOME AND KITCHEN II,13.0,2,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,1809868,2994799,38,HOME AND KITCHEN II,24.0,1,Loja,Loja,D,4,48.50044776119403,,,,,,0,
2017-08-13,1809901,2996581,38,HOME AND KITCHEN II,19.0,2,Loja,Loja,D,4,47.89955223880597,,,,,,0,
2017-08-14,1809934,2998363,38,HOME AND KITCHEN II,25.0,3,Loja,Loja,D,4,47.59,,,,,,0,
2017-08-15,1809967,3000145,38,HOME AND KITCHEN II,22.0,2,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,1809473,2973416,38,HOME APPLIANCES,0.0,0,Loja,Loja,D,4,50.21,,,,,,0,
2017-08-01,1809506,2975198,38,HOME APPLIANCES,0.0,0,Loja,Loja,D,4,49.19,,,,,,0,
2017-08-02,1809539,2976980,38,HOME APPLIANCES,0.0,0,Loja,Loja,D,4,49.6,,,,,,0,
2017-08-03,1809572,2978762,38,HOME APPLIANCES,0.0,0,Loja,Loja,D,4,49.03,,,,,,0,
2017-08-04,1809605,2980544,38,HOME APPLIANCES,0.0,0,Loja,Loja,D,4,49.57,,,,,,0,
2017-08-05,1809638,2982326,38,HOME APPLIANCES,0.0,0,Loja,Loja,D,4,49.51626865671642,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,1809671,2984108,38,HOME APPLIANCES,0.0,0,Loja,Loja,D,4,49.41776119402985,,,,,,0,
2017-08-07,1809704,2985890,38,HOME APPLIANCES,0.0,0,Loja,Loja,D,4,49.37,,,,,,0,
2017-08-08,1809737,2987672,38,HOME APPLIANCES,0.0,0,Loja,Loja,D,4,49.07,,,,,,0,
2017-08-09,1809770,2989454,38,HOME APPLIANCES,0.0,0,Loja,Loja,D,4,49.59,,,,,,0,
2017-08-10,1809803,2991236,38,HOME APPLIANCES,0.0,0,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,1809836,2993018,38,HOME APPLIANCES,0.0,0,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,1809869,2994800,38,HOME APPLIANCES,0.0,0,Loja,Loja,D,4,48.48223880597016,,,,,,0,
2017-08-13,1809902,2996582,38,HOME APPLIANCES,0.0,0,Loja,Loja,D,4,47.88134328358209,,,,,,0,
2017-08-14,1809935,2998364,38,HOME APPLIANCES,0.0,0,Loja,Loja,D,4,47.59,,,,,,0,
2017-08-15,1809968,3000146,38,HOME APPLIANCES,0.0,0,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,1809474,2973417,38,HOME CARE,407.0,6,Loja,Loja,D,4,50.21,,,,,,0,
2017-08-01,1809507,2975199,38,HOME CARE,467.0,9,Loja,Loja,D,4,49.19,,,,,,0,
2017-08-02,1809540,2976981,38,HOME CARE,387.0,9,Loja,Loja,D,4,49.6,,,,,,0,
2017-08-03,1809573,2978763,38,HOME CARE,263.0,7,Loja,Loja,D,4,49.03,,,,,,0,
2017-08-04,1809606,2980545,38,HOME CARE,305.0,5,Loja,Loja,D,4,49.57,,,,,,0,
2017-08-05,1809639,2982327,38,HOME CARE,398.0,8,Loja,Loja,D,4,49.51328358208955,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,1809672,2984109,38,HOME CARE,404.0,8,Loja,Loja,D,4,49.41477611940298,,,,,,0,
2017-08-07,1809705,2985891,38,HOME CARE,292.0,7,Loja,Loja,D,4,49.37,,,,,,0,
2017-08-08,1809738,2987673,38,HOME CARE,249.0,8,Loja,Loja,D,4,49.07,,,,,,0,
2017-08-09,1809771,2989455,38,HOME CARE,284.0,6,Loja,Loja,D,4,49.59,,,,,,0,
2017-08-10,1809804,2991237,38,HOME CARE,267.0,7,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,1809837,2993019,38,HOME CARE,270.0,6,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,1809870,2994801,38,HOME CARE,331.0,7,Loja,Loja,D,4,48.46402985074627,,,,,,0,
2017-08-13,1809903,2996583,38,HOME CARE,314.0,7,Loja,Loja,D,4,47.86313432835821,,,,,,0,
2017-08-14,1809936,2998365,38,HOME CARE,289.0,5,Loja,Loja,D,4,47.59,,,,,,0,
2017-08-15,1809969,3000147,38,HOME CARE,270.0,6,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,1809475,2973418,38,LADIESWEAR,24.0,0,Loja,Loja,D,4,50.21,,,,,,0,
2017-08-01,1809508,2975200,38,LADIESWEAR,16.0,0,Loja,Loja,D,4,49.19,,,,,,0,
2017-08-02,1809541,2976982,38,LADIESWEAR,21.0,0,Loja,Loja,D,4,49.6,,,,,,0,
2017-08-03,1809574,2978764,38,LADIESWEAR,15.0,0,Loja,Loja,D,4,49.03,,,,,,0,
2017-08-04,1809607,2980546,38,LADIESWEAR,11.0,0,Loja,Loja,D,4,49.57,,,,,,0,
2017-08-05,1809640,2982328,38,LADIESWEAR,33.0,0,Loja,Loja,D,4,49.510298507462686,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,1809673,2984110,38,LADIESWEAR,30.0,0,Loja,Loja,D,4,49.41179104477612,,,,,,0,
2017-08-07,1809706,2985892,38,LADIESWEAR,11.0,0,Loja,Loja,D,4,49.37,,,,,,0,
2017-08-08,1809739,2987674,38,LADIESWEAR,26.0,0,Loja,Loja,D,4,49.07,,,,,,0,
2017-08-09,1809772,2989456,38,LADIESWEAR,20.0,0,Loja,Loja,D,4,49.59,,,,,,0,
2017-08-10,1809805,2991238,38,LADIESWEAR,18.0,0,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,1809838,2993020,38,LADIESWEAR,23.0,0,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,1809871,2994802,38,LADIESWEAR,32.0,0,Loja,Loja,D,4,48.44582089552239,,,,,,0,
2017-08-13,1809904,2996584,38,LADIESWEAR,34.0,0,Loja,Loja,D,4,47.84492537313433,,,,,,0,
2017-08-14,1809937,2998366,38,LADIESWEAR,25.0,0,Loja,Loja,D,4,47.59,,,,,,0,
2017-08-15,1809970,3000148,38,LADIESWEAR,36.0,0,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,1809476,2973419,38,LAWN AND GARDEN,10.0,0,Loja,Loja,D,4,50.21,,,,,,0,
2017-08-01,1809509,2975201,38,LAWN AND GARDEN,17.0,0,Loja,Loja,D,4,49.19,,,,,,0,
2017-08-02,1809542,2976983,38,LAWN AND GARDEN,29.0,11,Loja,Loja,D,4,49.6,,,,,,0,
2017-08-03,1809575,2978765,38,LAWN AND GARDEN,19.0,0,Loja,Loja,D,4,49.03,,,,,,0,
2017-08-04,1809608,2980547,38,LAWN AND GARDEN,17.0,0,Loja,Loja,D,4,49.57,,,,,,0,
2017-08-05,1809641,2982329,38,LAWN AND GARDEN,36.0,0,Loja,Loja,D,4,49.50731343283582,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,1809674,2984111,38,LAWN AND GARDEN,21.0,0,Loja,Loja,D,4,49.40880597014925,,,,,,0,
2017-08-07,1809707,2985893,38,LAWN AND GARDEN,7.0,0,Loja,Loja,D,4,49.37,,,,,,0,
2017-08-08,1809740,2987675,38,LAWN AND GARDEN,18.0,0,Loja,Loja,D,4,49.07,,,,,,0,
2017-08-09,1809773,2989457,38,LAWN AND GARDEN,15.0,8,Loja,Loja,D,4,49.59,,,,,,0,
2017-08-10,1809806,2991239,38,LAWN AND GARDEN,22.0,0,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,1809839,2993021,38,LAWN AND GARDEN,14.0,0,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,1809872,2994803,38,LAWN AND GARDEN,24.0,0,Loja,Loja,D,4,48.42761194029851,,,,,,0,
2017-08-13,1809905,2996585,38,LAWN AND GARDEN,11.0,0,Loja,Loja,D,4,47.82671641791045,,,,,,0,
2017-08-14,1809938,2998367,38,LAWN AND GARDEN,8.0,0,Loja,Loja,D,4,47.59,,,,,,0,
2017-08-15,1809971,3000149,38,LAWN AND GARDEN,11.0,0,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,1809477,2973420,38,LINGERIE,5.0,0,Loja,Loja,D,4,50.21,,,,,,0,
2017-08-01,1809510,2975202,38,LINGERIE,6.0,0,Loja,Loja,D,4,49.19,,,,,,0,
2017-08-02,1809543,2976984,38,LINGERIE,6.0,0,Loja,Loja,D,4,49.6,,,,,,0,
2017-08-03,1809576,2978766,38,LINGERIE,8.0,0,Loja,Loja,D,4,49.03,,,,,,0,
2017-08-04,1809609,2980548,38,LINGERIE,6.0,0,Loja,Loja,D,4,49.57,,,,,,0,
2017-08-05,1809642,2982330,38,LINGERIE,11.0,0,Loja,Loja,D,4,49.50432835820895,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,1809675,2984112,38,LINGERIE,16.0,0,Loja,Loja,D,4,49.40582089552239,,,,,,0,
2017-08-07,1809708,2985894,38,LINGERIE,5.0,0,Loja,Loja,D,4,49.37,,,,,,0,
2017-08-08,1809741,2987676,38,LINGERIE,18.0,0,Loja,Loja,D,4,49.07,,,,,,0,
2017-08-09,1809774,2989458,38,LINGERIE,12.0,0,Loja,Loja,D,4,49.59,,,,,,0,
2017-08-10,1809807,2991240,38,LINGERIE,23.0,0,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,1809840,2993022,38,LINGERIE,15.0,0,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,1809873,2994804,38,LINGERIE,12.0,0,Loja,Loja,D,4,48.40940298507463,,,,,,0,
2017-08-13,1809906,2996586,38,LINGERIE,5.0,0,Loja,Loja,D,4,47.80850746268657,,,,,,0,
2017-08-14,1809939,2998368,38,LINGERIE,4.0,0,Loja,Loja,D,4,47.59,,,,,,0,
2017-08-15,1809972,3000150,38,LINGERIE,10.0,0,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,1809478,2973421,38,"LIQUOR,WINE,BEER",72.0,3,Loja,Loja,D,4,50.21,,,,,,0,
2017-08-01,1809511,2975203,38,"LIQUOR,WINE,BEER",75.0,3,Loja,Loja,D,4,49.19,,,,,,0,
2017-08-02,1809544,2976985,38,"LIQUOR,WINE,BEER",80.0,1,Loja,Loja,D,4,49.6,,,,,,0,
2017-08-03,1809577,2978767,38,"LIQUOR,WINE,BEER",74.0,3,Loja,Loja,D,4,49.03,,,,,,0,
2017-08-04,1809610,2980549,38,"LIQUOR,WINE,BEER",129.0,4,Loja,Loja,D,4,49.57,,,,,,0,
2017-08-05,1809643,2982331,38,"LIQUOR,WINE,BEER",101.0,5,Loja,Loja,D,4,49.50134328358209,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,1809676,2984113,38,"LIQUOR,WINE,BEER",148.0,2,Loja,Loja,D,4,49.40283582089552,,,,,,0,
2017-08-07,1809709,2985895,38,"LIQUOR,WINE,BEER",32.0,2,Loja,Loja,D,4,49.37,,,,,,0,
2017-08-08,1809742,2987677,38,"LIQUOR,WINE,BEER",50.0,5,Loja,Loja,D,4,49.07,,,,,,0,
2017-08-09,1809775,2989459,38,"LIQUOR,WINE,BEER",77.0,4,Loja,Loja,D,4,49.59,,,,,,0,
2017-08-10,1809808,2991241,38,"LIQUOR,WINE,BEER",88.0,6,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,1809841,2993023,38,"LIQUOR,WINE,BEER",188.0,7,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,1809874,2994805,38,"LIQUOR,WINE,BEER",415.0,5,Loja,Loja,D,4,48.39119402985075,,,,,,0,
2017-08-13,1809907,2996587,38,"LIQUOR,WINE,BEER",250.0,5,Loja,Loja,D,4,47.79029850746269,,,,,,0,
2017-08-14,1809940,2998369,38,"LIQUOR,WINE,BEER",51.0,5,Loja,Loja,D,4,47.59,,,,,,0,
2017-08-15,1809973,3000151,38,"LIQUOR,WINE,BEER",51.0,7,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,1809479,2973422,38,MAGAZINES,11.0,0,Loja,Loja,D,4,50.21,,,,,,0,
2017-08-01,1809512,2975204,38,MAGAZINES,8.0,0,Loja,Loja,D,4,49.19,,,,,,0,
2017-08-02,1809545,2976986,38,MAGAZINES,10.0,0,Loja,Loja,D,4,49.6,,,,,,0,
2017-08-03,1809578,2978768,38,MAGAZINES,9.0,0,Loja,Loja,D,4,49.03,,,,,,0,
2017-08-04,1809611,2980550,38,MAGAZINES,11.0,0,Loja,Loja,D,4,49.57,,,,,,0,
2017-08-05,1809644,2982332,38,MAGAZINES,19.0,0,Loja,Loja,D,4,49.49835820895522,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,1809677,2984114,38,MAGAZINES,10.0,0,Loja,Loja,D,4,49.399850746268655,,,,,,0,
2017-08-07,1809710,2985896,38,MAGAZINES,9.0,0,Loja,Loja,D,4,49.37,,,,,,0,
2017-08-08,1809743,2987678,38,MAGAZINES,16.0,0,Loja,Loja,D,4,49.07,,,,,,0,
2017-08-09,1809776,2989460,38,MAGAZINES,13.0,0,Loja,Loja,D,4,49.59,,,,,,0,
2017-08-10,1809809,2991242,38,MAGAZINES,14.0,0,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,1809842,2993024,38,MAGAZINES,26.0,0,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,1809875,2994806,38,MAGAZINES,19.0,0,Loja,Loja,D,4,48.37298507462687,,,,,,0,
2017-08-13,1809908,2996588,38,MAGAZINES,13.0,0,Loja,Loja,D,4,47.77208955223881,,,,,,0,
2017-08-14,1809941,2998370,38,MAGAZINES,10.0,0,Loja,Loja,D,4,47.59,,,,,,0,
2017-08-15,1809974,3000152,38,MAGAZINES,10.0,0,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,1809480,2973423,38,MEATS,274.296,0,Loja,Loja,D,4,50.21,,,,,,0,
2017-08-01,1809513,2975205,38,MEATS,153.771,1,Loja,Loja,D,4,49.19,,,,,,0,
2017-08-02,1809546,2976987,38,MEATS,156.586,0,Loja,Loja,D,4,49.6,,,,,,0,
2017-08-03,1809579,2978769,38,MEATS,133.381,0,Loja,Loja,D,4,49.03,,,,,,0,
2017-08-04,1809612,2980551,38,MEATS,247.608,33,Loja,Loja,D,4,49.57,,,,,,0,
2017-08-05,1809645,2982333,38,MEATS,174.944,1,Loja,Loja,D,4,49.49537313432836,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,1809678,2984115,38,MEATS,153.384,0,Loja,Loja,D,4,49.39686567164179,,,,,,0,
2017-08-07,1809711,2985897,38,MEATS,304.138,0,Loja,Loja,D,4,49.37,,,,,,0,
2017-08-08,1809744,2987679,38,MEATS,135.978,0,Loja,Loja,D,4,49.07,,,,,,0,
2017-08-09,1809777,2989461,38,MEATS,144.493,0,Loja,Loja,D,4,49.59,,,,,,0,
2017-08-10,1809810,2991243,38,MEATS,158.685,0,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,1809843,2993025,38,MEATS,203.082,32,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,1809876,2994807,38,MEATS,158.14,0,Loja,Loja,D,4,48.354776119402985,,,,,,0,
2017-08-13,1809909,2996589,38,MEATS,106.105,0,Loja,Loja,D,4,47.75388059701493,,,,,,0,
2017-08-14,1809942,2998371,38,MEATS,177.292,0,Loja,Loja,D,4,47.59,,,,,,0,
2017-08-15,1809975,3000153,38,MEATS,133.633,0,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,1809481,2973424,38,PERSONAL CARE,456.0,8,Loja,Loja,D,4,50.21,,,,,,0,
2017-08-01,1809514,2975206,38,PERSONAL CARE,494.0,7,Loja,Loja,D,4,49.19,,,,,,0,
2017-08-02,1809547,2976988,38,PERSONAL CARE,1048.0,14,Loja,Loja,D,4,49.6,,,,,,0,
2017-08-03,1809580,2978770,38,PERSONAL CARE,321.0,11,Loja,Loja,D,4,49.03,,,,,,0,
2017-08-04,1809613,2980552,38,PERSONAL CARE,287.0,12,Loja,Loja,D,4,49.57,,,,,,0,
2017-08-05,1809646,2982334,38,PERSONAL CARE,499.0,12,Loja,Loja,D,4,49.49238805970149,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
2017-08-06,1809679,2984116,38,PERSONAL CARE,437.0,10,Loja,Loja,D,4,49.39388059701492,,,,,,0,
2017-08-07,1809712,2985898,38,PERSONAL CARE,350.0,11,Loja,Loja,D,4,49.37,,,,,,0,
2017-08-08,1809745,2987680,38,PERSONAL CARE,240.0,12,Loja,Loja,D,4,49.07,,,,,,0,
2017-08-09,1809778,2989462,38,PERSONAL CARE,309.0,11,Loja,Loja,D,4,49.59,,,,,,0,
2017-08-10,1809811,2991244,38,PERSONAL CARE,263.0,11,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,
2017-08-11,1809844,2993026,38,PERSONAL CARE,323.0,10,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,
2017-08-12,1809877,2994808,38,PERSONAL CARE,363.0,11,Loja,Loja,D,4,48.33656716417911,,,,,,0,
2017-08-13,1809910,2996590,38,PERSONAL CARE,424.0,12,Loja,Loja,D,4,47.73567164179105,,,,,,0,
2017-08-14,1809943,2998372,38,PERSONAL CARE,362.0,10,Loja,Loja,D,4,47.59,,,,,,0,
2017-08-15,1809976,3000154,38,PERSONAL CARE,287.0,11,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,
2017-07-31,1809482,2973425,38,PET SUPPLIES,11.0,0,Loja,Loja,D,4,50.21,,,,,,0,
2017-08-01,1809515,2975207,38,PET SUPPLIES,12.0,0,Loja,Loja,D,4,49.19,,,,,,0,
2017-08-02,1809548,2976989,38,PET SUPPLIES,7.0,0,Loja,Loja,D,4,49.6,,,,,,0,
2017-08-03,1809581,2978771,38,PET SUPPLIES,3.0,0,Loja,Loja,D,4,49.03,,,,,,0,
2017-08-04,1809614,2980553,38,PET SUPPLIES,10.0,0,Loja,Loja,D,4,49.57,,,,,,0,
2017-08-05,1809647,2982335,38,PET SUPPLIES,8.0,0,Loja,Loja,D,4,49.48940298507463,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,
