date,Unnamed: 0,id,store_nbr,family,sales,onpromotion,city,state,type,cluster,oil,holiday_type,locale,locale_name,description,transferred,holiday,pred_sales
2017-08-12,1809875,2994806,38,MAGAZINES,19.0,0,Loja,Loja,D,4,48.37298507462687,,,,,,0,11.07413647010274
2017-08-13,1809908,2996588,38,MAGAZINES,13.0,0,Loja,Loja,D,4,47.77208955223881,,,,,,0,12.74669129727779
2017-08-14,1809941,2998370,38,MAGAZINES,10.0,0,Loja,Loja,D,4,47.59,,,,,,0,10.985936685704258
2017-08-15,1809974,3000152,38,MAGAZINES,10.0,0,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,10.56699633220382
2017-07-31,1809480,2973423,38,MEATS,274.296,0,Loja,Loja,D,4,50.21,,,,,,0,171.40919755017887
2017-08-01,1809513,2975205,38,MEATS,153.771,1,Loja,Loja,D,4,49.19,,,,,,0,155.18704396589112
2017-08-02,1809546,2976987,38,MEATS,156.586,0,Loja,Loja,D,4,49.6,,,,,,0,188.8551554809854
2017-08-03,1809579,2978769,38,MEATS,133.381,0,Loja,Loja,D,4,49.03,,,,,,0,144.70330564951155
2017-08-04,1809612,2980551,38,MEATS,247.608,33,Loja,Loja,D,4,49.57,,,,,,0,190.12993224811402
2017-08-05,1809645,2982333,38,MEATS,174.944,1,Loja,Loja,D,4,49.49537313432836,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,152.74927685206418
2017-08-06,1809678,2984115,38,MEATS,153.384,0,Loja,Loja,D,4,49.39686567164179,,,,,,0,174.61426730347247
2017-08-07,1809711,2985897,38,MEATS,304.138,0,Loja,Loja,D,4,49.37,,,,,,0,172.37921708567538
2017-08-08,1809744,2987679,38,MEATS,135.978,0,Loja,Loja,D,4,49.07,,,,,,0,154.99092405722703
2017-08-09,1809777,2989461,38,MEATS,144.493,0,Loja,Loja,D,4,49.59,,,,,,0,187.97057316233062
2017-08-10,1809810,2991243,38,MEATS,158.685,0,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,146.5323589913896
2017-08-11,1809843,2993025,38,MEATS,203.082,32,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,187.72931380375056
2017-08-12,1809876,2994807,38,MEATS,158.14,0,Loja,Loja,D,4,48.354776119402985,,,,,,0,155.2165470142082
2017-08-13,1809909,2996589,38,MEATS,106.105,0,Loja,Loja,D,4,47.75388059701493,,,,,,0,172.58207041120698
2017-08-14,1809942,2998371,38,MEATS,177.292,0,Loja,Loja,D,4,47.59,,,,,,0,173.56581923511825
2017-08-15,1809975,3000153,38,MEATS,133.633,0,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,154.86871455672656
2017-07-31,1809481,2973424,38,PERSONAL CARE,456.0,8,Loja,Loja,D,4,50.21,,,,,,0,475.1070303707338
2017-08-01,1809514,2975206,38,PERSONAL CARE,494.0,7,Loja,Loja,D,4,49.19,,,,,,0,401.548351527827
2017-08-02,1809547,2976988,38,PERSONAL CARE,1048.0,14,Loja,Loja,D,4,49.6,,,,,,0,401.52961851509946
2017-08-03,1809580,2978770,38,PERSONAL CARE,321.0,11,Loja,Loja,D,4,49.03,,,,,,0,401.51088637630346
2017-08-04,1809613,2980552,38,PERSONAL CARE,287.0,12,Loja,Loja,D,4,49.57,,,,,,0,401.49215511139823
2017-08-05,1809646,2982334,38,PERSONAL CARE,499.0,12,Loja,Loja,D,4,49.49238805970149,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,401.47342472034296
2017-08-06,1809679,2984116,38,PERSONAL CARE,437.0,10,Loja,Loja,D,4,49.39388059701492,,,,,,0,401.45469520309695
2017-08-07,1809712,2985898,38,PERSONAL CARE,350.0,11,Loja,Loja,D,4,49.37,,,,,,0,401.4359665596194
2017-08-08,1809745,2987680,38,PERSONAL CARE,240.0,12,Loja,Loja,D,4,49.07,,,,,,0,401.4172387898695
2017-08-09,1809778,2989462,38,PERSONAL CARE,309.0,11,Loja,Loja,D,4,49.59,,,,,,0,401.3985118938065
2017-08-10,1809811,2991244,38,PERSONAL CARE,263.0,11,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,401.37978587138974
2017-08-11,1809844,2993026,38,PERSONAL CARE,323.0,10,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,401.3610607225784
2017-08-12,1809877,2994808,38,PERSONAL CARE,363.0,11,Loja,Loja,D,4,48.33656716417911,,,,,,0,401.3423364473317
2017-08-13,1809910,2996590,38,PERSONAL CARE,424.0,12,Loja,Loja,D,4,47.73567164179105,,,,,,0,401.32361304560897
2017-08-14,1809943,2998372,38,PERSONAL CARE,362.0,10,Loja,Loja,D,4,47.59,,,,,,0,401.30489051736936
2017-08-15,1809976,3000154,38,PERSONAL CARE,287.0,11,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,401.28616886257214
2017-07-31,1809482,2973425,38,PET SUPPLIES,11.0,0,Loja,Loja,D,4,50.21,,,,,,0,7.4230712046131
2017-08-01,1809515,2975207,38,PET SUPPLIES,12.0,0,Loja,Loja,D,4,49.19,,,,,,0,7.548342187276865
2017-08-02,1809548,2976989,38,PET SUPPLIES,7.0,0,Loja,Loja,D,4,49.6,,,,,,0,7.339555460691226
2017-08-03,1809581,2978771,38,PET SUPPLIES,3.0,0,Loja,Loja,D,4,49.03,,,,,,0,7.089404162265252
2017-08-04,1809614,2980553,38,PET SUPPLIES,10.0,0,Loja,Loja,D,4,49.57,,,,,,0,7.061714813776753
2017-08-05,1809647,2982335,38,PET SUPPLIES,8.0,0,Loja,Loja,D,4,49.48940298507463,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,7.034133612602495
2017-08-06,1809680,2984117,38,PET SUPPLIES,7.0,0,Loja,Loja,D,4,49.39089552238806,,,,,,0,7.006660136347505
2017-08-07,1809713,2985899,38,PET SUPPLIES,5.0,0,Loja,Loja,D,4,49.37,,,,,,0,6.979293964266576
2017-08-08,1809746,2987681,38,PET SUPPLIES,6.0,0,Loja,Loja,D,4,49.07,,,,,,0,6.95203467725782
2017-08-09,1809779,2989463,38,PET SUPPLIES,10.0,0,Loja,Loja,D,4,49.59,,,,,,0,6.92488185785625
2017-08-10,1809812,2991245,38,PET SUPPLIES,10.0,0,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,6.897835090227389
2017-08-11,1809845,2993027,38,PET SUPPLIES,9.0,0,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,6.870893960160898
2017-08-12,1809878,2994809,38,PET SUPPLIES,10.0,0,Loja,Loja,D,4,48.318358208955225,,,,,,0,6.844058055064237
2017-08-13,1809911,2996591,38,PET SUPPLIES,9.0,0,Loja,Loja,D,4,47.71746268656717,,,,,,0,6.817326963956343
2017-08-14,1809944,2998373,38,PET SUPPLIES,10.0,0,Loja,Loja,D,4,47.59,,,,,,0,6.790700277461336
2017-08-15,1809977,3000155,38,PET SUPPLIES,11.0,0,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,6.764177587802252
2017-07-31,1809483,2973426,38,PLAYERS AND ELECTRONICS,8.0,0,Loja,Loja,D,4,50.21,,,,,,0,14.319108819303878
2017-08-01,1809516,2975208,38,PLAYERS AND ELECTRONICS,12.0,0,Loja,Loja,D,4,49.19,,,,,,0,12.062643266828884
2017-08-02,1809549,2976990,38,PLAYERS AND ELECTRONICS,8.0,0,Loja,Loja,D,4,49.6,,,,,,0,11.990166682524203
2017-08-03,1809582,2978772,38,PLAYERS AND ELECTRONICS,12.0,0,Loja,Loja,D,4,49.03,,,,,,0,11.918125562914637
2017-08-04,1809615,2980554,38,PLAYERS AND ELECTRONICS,2.0,0,Loja,Loja,D,4,49.57,,,,,,0,11.846517291575827
2017-08-05,1809648,2982336,38,PLAYERS AND ELECTRONICS,16.0,0,Loja,Loja,D,4,49.48641791044776,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,11.775339267803806
2017-08-06,1809681,2984118,38,PLAYERS AND ELECTRONICS,17.0,0,Loja,Loja,D,4,49.38791044776119,,,,,,0,11.704588906520549
2017-08-07,1809714,2985900,38,PLAYERS AND ELECTRONICS,4.0,0,Loja,Loja,D,4,49.37,,,,,,0,11.634263638180082
2017-08-08,1809747,2987682,38,PLAYERS AND ELECTRONICS,16.0,0,Loja,Loja,D,4,49.07,,,,,,0,11.564360908675166
2017-08-09,1809780,2989464,38,PLAYERS AND ELECTRONICS,11.0,0,Loja,Loja,D,4,49.59,,,,,,0,11.49487817924453
2017-08-10,1809813,2991246,38,PLAYERS AND ELECTRONICS,20.0,0,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,11.425812926380672
2017-08-11,1809846,2993028,38,PLAYERS AND ELECTRONICS,3.0,0,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,11.357162641738206
2017-08-12,1809879,2994810,38,PLAYERS AND ELECTRONICS,16.0,0,Loja,Loja,D,4,48.30014925373135,,,,,,0,11.288924832042762
2017-08-13,1809912,2996592,38,PLAYERS AND ELECTRONICS,11.0,0,Loja,Loja,D,4,47.69925373134329,,,,,,0,11.221097019000435
2017-08-14,1809945,2998374,38,PLAYERS AND ELECTRONICS,6.0,0,Loja,Loja,D,4,47.59,,,,,,0,11.15367673920778
2017-08-15,1809978,3000156,38,PLAYERS AND ELECTRONICS,13.0,0,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,11.086661544062341
2017-07-31,1809484,2973427,38,POULTRY,72.26,0,Loja,Loja,D,4,50.21,,,,,,0,119.20083102223681
2017-08-01,1809517,2975209,38,POULTRY,151.754,0,Loja,Loja,D,4,49.19,,,,,,0,113.25577452506417
2017-08-02,1809550,2976991,38,POULTRY,154.509,0,Loja,Loja,D,4,49.6,,,,,,0,129.06866429461883
2017-08-03,1809583,2978773,38,POULTRY,100.334,0,Loja,Loja,D,4,49.03,,,,,,0,115.2825626713158
2017-08-04,1809616,2980555,38,POULTRY,205.491,31,Loja,Loja,D,4,49.57,,,,,,0,178.976010611057
2017-08-05,1809649,2982337,38,POULTRY,143.558,0,Loja,Loja,D,4,49.48343283582089,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,168.15705638875434
2017-08-06,1809682,2984119,38,POULTRY,141.529,0,Loja,Loja,D,4,49.38492537313432,,,,,,0,159.12536963399427
2017-08-07,1809715,2985901,38,POULTRY,136.438,0,Loja,Loja,D,4,49.37,,,,,,0,116.27284946686801
2017-08-08,1809748,2987683,38,POULTRY,94.89,0,Loja,Loja,D,4,49.07,,,,,,0,113.38139756061753
2017-08-09,1809781,2989465,38,POULTRY,135.43,2,Loja,Loja,D,4,49.59,,,,,,0,131.83488399211396
2017-08-10,1809814,2991247,38,POULTRY,132.537,1,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,117.36430056699531
2017-08-11,1809847,2993029,38,POULTRY,180.442,28,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,173.9016873525785
2017-08-12,1809880,2994811,38,POULTRY,156.388,0,Loja,Loja,D,4,48.281940298507465,,,,,,0,164.13520856878287
2017-08-13,1809913,2996593,38,POULTRY,94.22,2,Loja,Loja,D,4,47.68104477611941,,,,,,0,155.64386301782673
2017-08-14,1809946,2998375,38,POULTRY,171.09,0,Loja,Loja,D,4,47.59,,,,,,0,116.70237650575169
2017-08-15,1809979,3000157,38,POULTRY,99.694,0,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,115.85631729923077
2017-07-31,1809485,2973428,38,PREPARED FOODS,102.699,0,Loja,Loja,D,4,50.21,,,,,,0,80.12608069492327
2017-08-01,1809518,2975210,38,PREPARED FOODS,116.414,0,Loja,Loja,D,4,49.19,,,,,,0,81.10196200126413
2017-08-02,1809551,2976992,38,PREPARED FOODS,62.196,0,Loja,Loja,D,4,49.6,,,,,,0,80.5164720945737
2017-08-03,1809584,2978774,38,PREPARED FOODS,74.982,0,Loja,Loja,D,4,49.03,,,,,,0,83.3160637581428
2017-08-04,1809617,2980556,38,PREPARED FOODS,106.158005,0,Loja,Loja,D,4,49.57,,,,,,0,83.30324754120647
2017-08-05,1809650,2982338,38,PREPARED FOODS,115.033005,0,Loja,Loja,D,4,49.48044776119403,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,83.2904332957437
2017-08-06,1809683,2984120,38,PREPARED FOODS,78.844,0,Loja,Loja,D,4,49.38194029850746,,,,,,0,83.27762102145121
2017-08-07,1809716,2985902,38,PREPARED FOODS,62.085,0,Loja,Loja,D,4,49.37,,,,,,0,83.2648107180258
2017-08-08,1809749,2987684,38,PREPARED FOODS,41.748,0,Loja,Loja,D,4,49.07,,,,,,0,83.2520023851643
2017-08-09,1809782,2989466,38,PREPARED FOODS,65.03,0,Loja,Loja,D,4,49.59,,,,,,0,83.23919602256358
2017-08-10,1809815,2991248,38,PREPARED FOODS,96.997,0,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,83.22639162992054
2017-08-11,1809848,2993030,38,PREPARED FOODS,76.205,0,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,83.21358920693218
2017-08-12,1809881,2994812,38,PREPARED FOODS,91.972,0,Loja,Loja,D,4,48.26373134328359,,,,,,0,83.20078875329551
2017-08-13,1809914,2996594,38,PREPARED FOODS,87.12,0,Loja,Loja,D,4,47.66283582089552,,,,,,0,83.18799026870758
2017-08-14,1809947,2998376,38,PREPARED FOODS,75.378,0,Loja,Loja,D,4,47.59,,,,,,0,83.1751937528655
2017-08-15,1809980,3000158,38,PREPARED FOODS,72.589,0,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,83.16239920546643
2017-07-31,1809486,2973429,38,PRODUCE,1913.46,10,Loja,Loja,D,4,50.21,,,,,,0,1670.4296113815167
2017-08-01,1809519,2975211,38,PRODUCE,2027.699,15,Loja,Loja,D,4,49.19,,,,,,0,1924.7600656777597
2017-08-02,1809552,2976993,38,PRODUCE,3301.429,195,Loja,Loja,D,4,49.6,,,,,,0,2284.039015589732
2017-08-03,1809585,2978775,38,PRODUCE,1801.103,12,Loja,Loja,D,4,49.03,,,,,,0,1865.693993355198
2017-08-04,1809618,2980557,38,PRODUCE,1922.737,12,Loja,Loja,D,4,49.57,,,,,,0,1675.0403076070152
2017-08-05,1809651,2982339,38,PRODUCE,2606.109,7,Loja,Loja,D,4,49.477462686567165,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,2147.2901365050056
2017-08-06,1809684,2984121,38,PRODUCE,2175.468,7,Loja,Loja,D,4,49.3789552238806,,,,,,0,2106.167155052752
2017-08-07,1809717,2985903,38,PRODUCE,2016.497,6,Loja,Loja,D,4,49.37,,,,,,0,1644.268880206955
2017-08-08,1809750,2987685,38,PRODUCE,1744.849,5,Loja,Loja,D,4,49.07,,,,,,0,1866.1064161559182
2017-08-09,1809783,2989467,38,PRODUCE,3111.337,186,Loja,Loja,D,4,49.59,,,,,,0,2199.641706148664
2017-08-10,1809816,2991249,38,PRODUCE,1865.809,7,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,1818.0719619265114
2017-08-11,1809849,2993031,38,PRODUCE,1918.375,7,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,1640.110045449322
2017-08-12,1809882,2994813,38,PRODUCE,1727.951,7,Loja,Loja,D,4,48.245522388059705,,,,,,0,2070.1687457941925
2017-08-13,1809915,2996595,38,PRODUCE,1910.769,6,Loja,Loja,D,4,47.64462686567165,,,,,,0,2036.3344259032183
2017-08-14,1809948,2998377,38,PRODUCE,2127.984,9,Loja,Loja,D,4,47.59,,,,,,0,1612.6641135348352
2017-08-15,1809981,3000159,38,PRODUCE,1812.146,9,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,1811.4197604517253
2017-07-31,1809487,2973430,38,SCHOOL AND OFFICE SUPPLIES,1.0,0,Loja,Loja,D,4,50.21,,,,,,0,0.00542473260931451
2017-08-01,1809520,2975212,38,SCHOOL AND OFFICE SUPPLIES,0.0,0,Loja,Loja,D,4,49.19,,,,,,0,0.006348282258827338
2017-08-02,1809553,2976994,38,SCHOOL AND OFFICE SUPPLIES,0.0,0,Loja,Loja,D,4,49.6,,,,,,0,0.00691775684210518
2017-08-03,1809586,2978776,38,SCHOOL AND OFFICE SUPPLIES,0.0,0,Loja,Loja,D,4,49.03,,,,,,0,0.007122733279160614
2017-08-04,1809619,2980558,38,SCHOOL AND OFFICE SUPPLIES,1.0,0,Loja,Loja,D,4,49.57,,,,,,0,0.007178971675907508
2017-08-05,1809652,2982340,38,SCHOOL AND OFFICE SUPPLIES,1.0,0,Loja,Loja,D,4,49.47447761194029,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.0071748873607963976
2017-08-06,1809685,2984122,38,SCHOOL AND OFFICE SUPPLIES,1.0,0,Loja,Loja,D,4,49.37597014925373,,,,,,0,0.007143708606896196
2017-08-07,1809718,2985904,38,SCHOOL AND OFFICE SUPPLIES,0.0,0,Loja,Loja,D,4,49.37,,,,,,0,0.007101223185607393
2017-08-08,1809751,2987686,38,SCHOOL AND OFFICE SUPPLIES,0.0,0,Loja,Loja,D,4,49.07,,,,,,0,0.007054038861135962
2017-08-09,1809784,2989468,38,SCHOOL AND OFFICE SUPPLIES,0.0,0,Loja,Loja,D,4,49.59,,,,,,0,0.007005027692691186
2017-08-10,1809817,2991250,38,SCHOOL AND OFFICE SUPPLIES,0.0,0,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,0.006955432648991462
2017-08-11,1809850,2993032,38,SCHOOL AND OFFICE SUPPLIES,0.0,0,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,0.006905788838665295
2017-08-12,1809883,2994814,38,SCHOOL AND OFFICE SUPPLIES,48.0,0,Loja,Loja,D,4,48.22731343283582,,,,,,0,0.006856326434534204
2017-08-13,1809916,2996596,38,SCHOOL AND OFFICE SUPPLIES,0.0,0,Loja,Loja,D,4,47.62641791044776,,,,,,0,0.006807143514422862
2017-08-14,1809949,2998378,38,SCHOOL AND OFFICE SUPPLIES,0.0,0,Loja,Loja,D,4,47.59,,,,,,0,0.0067582810544343265
2017-08-15,1809982,3000160,38,SCHOOL AND OFFICE SUPPLIES,27.0,0,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.006709755344612816
2017-07-31,1809488,2973431,38,SEAFOOD,13.752,0,Loja,Loja,D,4,50.21,,,,,,0,17.23269441549214
2017-08-01,1809521,2975213,38,SEAFOOD,13.13,0,Loja,Loja,D,4,49.19,,,,,,0,17.261196022165297
2017-08-02,1809554,2976995,38,SEAFOOD,16.675,0,Loja,Loja,D,4,49.6,,,,,,0,17.260532091560574
2017-08-03,1809587,2978777,38,SEAFOOD,24.725,0,Loja,Loja,D,4,49.03,,,,,,0,17.25986818649312
2017-08-04,1809620,2980559,38,SEAFOOD,12.097,4,Loja,Loja,D,4,49.57,,,,,,0,17.259204306961955
2017-08-05,1809653,2982341,38,SEAFOOD,16.109001,0,Loja,Loja,D,4,49.47149253731343,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,17.2585404529661
2017-08-06,1809686,2984123,38,SEAFOOD,22.774,0,Loja,Loja,D,4,49.37298507462686,,,,,,0,17.257876624504565
2017-08-07,1809719,2985905,38,SEAFOOD,18.263,0,Loja,Loja,D,4,49.37,,,,,,0,17.257212821576374
2017-08-08,1809752,2987687,38,SEAFOOD,5.0,0,Loja,Loja,D,4,49.07,,,,,,0,17.256549044180545
2017-08-09,1809785,2989469,38,SEAFOOD,17.347,0,Loja,Loja,D,4,49.59,,,,,,0,17.255885292316094
2017-08-10,1809818,2991251,38,SEAFOOD,20.042,0,Loja,Loja,D,4,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,17.25522156598204
2017-08-11,1809851,2993033,38,SEAFOOD,17.16,3,Loja,Loja,D,4,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,17.2545578651774
2017-08-12,1809884,2994815,38,SEAFOOD,24.203,0,Loja,Loja,D,4,48.209104477611945,,,,,,0,17.253894189901192
2017-08-13,1809917,2996597,38,SEAFOOD,12.313,0,Loja,Loja,D,4,47.60820895522389,,,,,,0,17.253230540152433
2017-08-14,1809950,2998379,38,SEAFOOD,17.454,0,Loja,Loja,D,4,47.59,,,,,,0,17.252566915930146
2017-08-15,1809983,3000161,38,SEAFOOD,10.623,0,Loja,Loja,D,4,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,17.251903317233342
2017-07-31,1866018,2973432,39,AUTOMOTIVE,14.0,0,Cuenca,Azuay,B,6,50.21,,,,,,0,0.0
2017-08-01,1866051,2975214,39,AUTOMOTIVE,19.0,0,Cuenca,Azuay,B,6,49.19,,,,,,0,0.0
2017-08-02,1866084,2976996,39,AUTOMOTIVE,10.0,0,Cuenca,Azuay,B,6,49.6,,,,,,0,0.0
2017-08-03,1866117,2978778,39,AUTOMOTIVE,15.0,0,Cuenca,Azuay,B,6,49.03,,,,,,0,0.0
2017-08-04,1866150,2980560,39,AUTOMOTIVE,16.0,0,Cuenca,Azuay,B,6,49.57,,,,,,0,0.0
2017-08-05,1866183,2982342,39,AUTOMOTIVE,7.0,0,Cuenca,Azuay,B,6,49.56701492537314,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.0
2017-08-06,1866216,2984124,39,AUTOMOTIVE,8.0,0,Cuenca,Azuay,B,6,49.46850746268657,,,,,,0,0.0
2017-08-07,1866249,2985906,39,AUTOMOTIVE,9.0,0,Cuenca,Azuay,B,6,49.37,,,,,,0,0.0
2017-08-08,1866282,2987688,39,AUTOMOTIVE,4.0,0,Cuenca,Azuay,B,6,49.07,,,,,,0,0.0
2017-08-09,1866315,2989470,39,AUTOMOTIVE,13.0,1,Cuenca,Azuay,B,6,49.59,,,,,,0,0.0
2017-08-10,1866348,2991252,39,AUTOMOTIVE,6.0,0,Cuenca,Azuay,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,0.0
2017-08-11,1866381,2993034,39,AUTOMOTIVE,6.0,0,Cuenca,Azuay,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,0.0
2017-08-12,1866414,2994816,39,AUTOMOTIVE,9.0,0,Cuenca,Azuay,B,6,48.79179104477612,,,,,,0,0.0
2017-08-13,1866447,2996598,39,AUTOMOTIVE,5.0,0,Cuenca,Azuay,B,6,48.19089552238806,,,,,,0,0.0
2017-08-14,1866480,2998380,39,AUTOMOTIVE,12.0,0,Cuenca,Azuay,B,6,47.59,,,,,,0,0.0
2017-08-15,1866513,3000162,39,AUTOMOTIVE,3.0,0,Cuenca,Azuay,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.0
2017-07-31,1866019,2973433,39,BABY CARE,0.0,0,Cuenca,Azuay,B,6,50.21,,,,,,0,0.39507418161680263
2017-08-01,1866052,2975215,39,BABY CARE,0.0,0,Cuenca,Azuay,B,6,49.19,,,,,,0,0.3945380621023736
2017-08-02,1866085,2976997,39,BABY CARE,0.0,0,Cuenca,Azuay,B,6,49.6,,,,,,0,0.3940026701073501
2017-08-03,1866118,2978779,39,BABY CARE,0.0,0,Cuenca,Azuay,B,6,49.03,,,,,,0,0.3934680046444812
2017-08-04,1866151,2980561,39,BABY CARE,0.0,0,Cuenca,Azuay,B,6,49.57,,,,,,0,0.3929340647278557
2017-08-05,1866184,2982343,39,BABY CARE,0.0,0,Cuenca,Azuay,B,6,49.564029850746266,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.39240084937290026
2017-08-06,1866217,2984125,39,BABY CARE,1.0,0,Cuenca,Azuay,B,6,49.4655223880597,,,,,,0,0.39186835759637767
2017-08-07,1866250,2985907,39,BABY CARE,0.0,0,Cuenca,Azuay,B,6,49.37,,,,,,0,0.3913365884163849
2017-08-08,1866283,2987689,39,BABY CARE,0.0,0,Cuenca,Azuay,B,6,49.07,,,,,,0,0.3908055408523515
2017-08-09,1866316,2989471,39,BABY CARE,1.0,0,Cuenca,Azuay,B,6,49.59,,,,,,0,0.39027521392503745
2017-08-10,1866349,2991253,39,BABY CARE,0.0,0,Cuenca,Azuay,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,0.3897456066565318
2017-08-11,1866382,2993035,39,BABY CARE,1.0,0,Cuenca,Azuay,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,0.3892167180702505
2017-08-12,1866415,2994817,39,BABY CARE,0.0,0,Cuenca,Azuay,B,6,48.77358208955224,,,,,,0,0.38868854719093476
2017-08-13,1866448,2996599,39,BABY CARE,0.0,0,Cuenca,Azuay,B,6,48.172686567164185,,,,,,0,0.38816109304464924
2017-08-14,1866481,2998381,39,BABY CARE,0.0,0,Cuenca,Azuay,B,6,47.59,,,,,,0,0.38763435465878027
2017-08-15,1866514,3000163,39,BABY CARE,0.0,0,Cuenca,Azuay,B,6,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.38710833106203396
2017-07-31,1866020,2973434,39,BEAUTY,2.0,0,Cuenca,Azuay,B,6,50.21,,,,,,0,3.2265827263299767
2017-08-01,1866053,2975216,39,BEAUTY,1.0,0,Cuenca,Azuay,B,6,49.19,,,,,,0,3.268511674499249
2017-08-02,1866086,2976998,39,BEAUTY,2.0,0,Cuenca,Azuay,B,6,49.6,,,,,,0,3.2716481573995106
2017-08-03,1866119,2978780,39,BEAUTY,2.0,0,Cuenca,Azuay,B,6,49.03,,,,,,0,3.2666448496970295
2017-08-04,1866152,2980562,39,BEAUTY,3.0,1,Cuenca,Azuay,B,6,49.57,,,,,,0,3.2599433726123888
2017-08-05,1866185,2982344,39,BEAUTY,7.0,1,Cuenca,Azuay,B,6,49.5610447761194,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,3.2528974033321747
2017-08-06,1866218,2984126,39,BEAUTY,10.0,1,Cuenca,Azuay,B,6,49.46253731343283,,,,,,0,3.2457913895105466
2017-08-07,1866251,2985908,39,BEAUTY,6.0,1,Cuenca,Azuay,B,6,49.37,,,,,,0,3.2386850806629264
2017-08-08,1866284,2987690,39,BEAUTY,3.0,1,Cuenca,Azuay,B,6,49.07,,,,,,0,3.23159100613171
2017-08-09,1866317,2989472,39,BEAUTY,2.0,0,Cuenca,Azuay,B,6,49.59,,,,,,0,3.2245117720162138
2017-08-10,1866350,2991254,39,BEAUTY,0.0,0,Cuenca,Azuay,B,6,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,3.2174478991088336
2017-08-11,1866383,2993036,39,BEAUTY,2.0,1,Cuenca,Azuay,B,6,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,3.210399470034355
2017-08-12,1866416,2994818,39,BEAUTY,2.0,0,Cuenca,Azuay,B,6,48.75537313432836,,,,,,0,3.203366475395555
2017-08-13,1866449,2996600,39,BEAUTY,1.0,0,Cuenca,Azuay,B,6,48.1544776119403,,,,,,0,3.1963488865154397
