date,Unnamed: 0,id,store_nbr,family,sales,onpromotion,city,state,type,cluster,oil,holiday_type,locale,locale_name,description,transferred,holiday,pred_sales
2017-08-02,2827646,2977565,54,DAIRY,174.0,64,El Carmen,Manabi,C,3,49.6,,,,,,0,278.4967961479414
2017-08-03,2827679,2979347,54,DAIRY,191.0,2,El Carmen,Manabi,C,3,49.03,,,,,,0,199.80952336423303
2017-08-04,2827712,2981129,54,DAIRY,268.0,8,El Carmen,Manabi,C,3,49.57,,,,,,0,221.80576734379287
2017-08-05,2827745,2982911,54,DAIRY,305.0,12,El Carmen,Manabi,C,3,49.54313432835821,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,261.2973105698672
2017-08-06,2827778,2984693,54,DAIRY,403.0,13,El Carmen,Manabi,C,3,49.44462686567164,,,,,,0,362.52080672612055
2017-08-07,2827811,2986475,54,DAIRY,299.0,10,El Carmen,Manabi,C,3,49.37,,,,,,0,281.0700021850396
2017-08-08,2827844,2988257,54,DAIRY,235.0,11,El Carmen,Manabi,C,3,49.07,,,,,,0,251.91026784264668
2017-08-09,2827877,2990039,54,DAIRY,307.0,63,El Carmen,Manabi,C,3,49.59,,,,,,0,277.3242734288348
2017-08-10,2827910,2991821,54,DAIRY,190.0,11,El Carmen,Manabi,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,206.5274976760807
2017-08-11,2827943,2993603,54,DAIRY,254.0,8,El Carmen,Manabi,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,227.76725198065535
2017-08-12,2827976,2995385,54,DAIRY,215.0,9,El Carmen,Manabi,C,3,48.64611940298508,,,,,,0,260.8005550647072
2017-08-13,2828009,2997167,54,DAIRY,371.0,11,El Carmen,Manabi,C,3,48.04522388059702,,,,,,0,353.64010072459143
2017-08-14,2828042,2998949,54,DAIRY,306.0,10,El Carmen,Manabi,C,3,47.59,,,,,,0,280.7929663176484
2017-08-15,2828075,3000731,54,DAIRY,261.0,10,El Carmen,Manabi,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,255.2112447949012
2017-07-31,2827581,2974002,54,DELI,256.0,6,El Carmen,Manabi,C,3,50.21,,,,,,0,251.91031231948375
2017-08-01,2827614,2975784,54,DELI,331.0,6,El Carmen,Manabi,C,3,49.19,,,,,,0,224.03640858657715
2017-08-02,2827647,2977566,54,DELI,175.0,4,El Carmen,Manabi,C,3,49.6,,,,,,0,216.09135401935586
2017-08-03,2827680,2979348,54,DELI,181.0,3,El Carmen,Manabi,C,3,49.03,,,,,,0,240.19958254237596
2017-08-04,2827713,2981130,54,DELI,398.002,44,El Carmen,Manabi,C,3,49.57,,,,,,0,215.97989340086536
2017-08-05,2827746,2982912,54,DELI,213.0,4,El Carmen,Manabi,C,3,49.54014925373134,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,242.0037734670911
2017-08-06,2827779,2984694,54,DELI,344.0,5,El Carmen,Manabi,C,3,49.44164179104477,,,,,,0,276.1120252247699
2017-08-07,2827812,2986476,54,DELI,220.024,3,El Carmen,Manabi,C,3,49.37,,,,,,0,249.54610416130285
2017-08-08,2827845,2988258,54,DELI,182.0,3,El Carmen,Manabi,C,3,49.07,,,,,,0,241.3338772891324
2017-08-09,2827878,2990040,54,DELI,182.0,3,El Carmen,Manabi,C,3,49.59,,,,,,0,241.3338772891324
2017-08-10,2827911,2991822,54,DELI,152.002,4,El Carmen,Manabi,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,241.3338772891324
2017-08-11,2827944,2993604,54,DELI,187.069,45,El Carmen,Manabi,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,241.3338772891324
2017-08-12,2827977,2995386,54,DELI,230.008,6,El Carmen,Manabi,C,3,48.6279104477612,,,,,,0,241.3338772891324
2017-08-13,2828010,2997168,54,DELI,305.026,4,El Carmen,Manabi,C,3,48.02701492537314,,,,,,0,241.3338772891324
2017-08-14,2828043,2998950,54,DELI,207.0,5,El Carmen,Manabi,C,3,47.59,,,,,,0,241.3338772891324
2017-08-15,2828076,3000732,54,DELI,222.026,5,El Carmen,Manabi,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,241.3338772891324
2017-07-31,2827582,2974003,54,EGGS,41.0,9,El Carmen,Manabi,C,3,50.21,,,,,,0,84.99505837312935
2017-08-01,2827615,2975785,54,EGGS,97.0,1,El Carmen,Manabi,C,3,49.19,,,,,,0,83.07726238463562
2017-08-02,2827648,2977567,54,EGGS,23.0,1,El Carmen,Manabi,C,3,49.6,,,,,,0,63.080748218228905
2017-08-03,2827681,2979349,54,EGGS,83.0,1,El Carmen,Manabi,C,3,49.03,,,,,,0,62.144693934718525
2017-08-04,2827714,2981131,54,EGGS,65.0,1,El Carmen,Manabi,C,3,49.57,,,,,,0,67.55180410821235
2017-08-05,2827747,2982913,54,EGGS,58.0,1,El Carmen,Manabi,C,3,49.53716417910448,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,62.641248920082326
2017-08-06,2827780,2984695,54,EGGS,150.0,1,El Carmen,Manabi,C,3,49.43865671641791,,,,,,0,74.73354175218223
2017-08-07,2827813,2986477,54,EGGS,58.0,11,El Carmen,Manabi,C,3,49.37,,,,,,0,82.45727469972876
2017-08-08,2827846,2988259,54,EGGS,28.0,1,El Carmen,Manabi,C,3,49.07,,,,,,0,82.0450039176619
2017-08-09,2827879,2990041,54,EGGS,47.0,1,El Carmen,Manabi,C,3,49.59,,,,,,0,63.73812867310805
2017-08-10,2827912,2991823,54,EGGS,44.0,1,El Carmen,Manabi,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,62.881167862451214
2017-08-11,2827945,2993605,54,EGGS,80.0,1,El Carmen,Manabi,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,67.83139521487666
2017-08-12,2827978,2995387,54,EGGS,66.0,1,El Carmen,Manabi,C,3,48.60970149253732,,,,,,0,63.33576560351089
2017-08-13,2828011,2997169,54,EGGS,74.0,1,El Carmen,Manabi,C,3,48.00880597014925,,,,,,0,74.40629992042506
2017-08-14,2828044,2998951,54,EGGS,113.0,9,El Carmen,Manabi,C,3,47.59,,,,,,0,81.47740312952968
2017-08-15,2828077,3000733,54,EGGS,79.0,1,El Carmen,Manabi,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,81.09996785698843
2017-07-31,2827583,2974004,54,FROZEN FOODS,19.0,1,El Carmen,Manabi,C,3,50.21,,,,,,0,33.33605402376082
2017-08-01,2827616,2975786,54,FROZEN FOODS,16.0,0,El Carmen,Manabi,C,3,49.19,,,,,,0,29.287859226185546
2017-08-02,2827649,2977568,54,FROZEN FOODS,35.0,2,El Carmen,Manabi,C,3,49.6,,,,,,0,22.18360658667598
2017-08-03,2827682,2979350,54,FROZEN FOODS,48.45,0,El Carmen,Manabi,C,3,49.03,,,,,,0,28.180541062924117
2017-08-04,2827715,2981132,54,FROZEN FOODS,35.0,0,El Carmen,Manabi,C,3,49.57,,,,,,0,34.79385941145363
2017-08-05,2827748,2982914,54,FROZEN FOODS,53.0,9,El Carmen,Manabi,C,3,49.53417910447761,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,39.82836297495963
2017-08-06,2827781,2984696,54,FROZEN FOODS,38.0,0,El Carmen,Manabi,C,3,49.435671641791046,,,,,,0,37.281725850124694
2017-08-07,2827814,2986478,54,FROZEN FOODS,39.0,0,El Carmen,Manabi,C,3,49.37,,,,,,0,29.770148315561713
2017-08-08,2827847,2988260,54,FROZEN FOODS,28.0,0,El Carmen,Manabi,C,3,49.07,,,,,,0,21.7548826523757
2017-08-09,2827880,2990042,54,FROZEN FOODS,14.0,0,El Carmen,Manabi,C,3,49.59,,,,,,0,18.478609537847486
2017-08-10,2827913,2991824,54,FROZEN FOODS,40.31,1,El Carmen,Manabi,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,21.010625753563147
2017-08-11,2827946,2993606,54,FROZEN FOODS,27.0,1,El Carmen,Manabi,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,26.482413485316375
2017-08-12,2827979,2995388,54,FROZEN FOODS,42.0,9,El Carmen,Manabi,C,3,48.59149253731344,,,,,,0,30.103231298968318
2017-08-13,2828012,2997170,54,FROZEN FOODS,38.0,1,El Carmen,Manabi,C,3,47.99059701492538,,,,,,0,28.879160302312357
2017-08-14,2828045,2998952,54,FROZEN FOODS,25.0,0,El Carmen,Manabi,C,3,47.59,,,,,,0,23.47332312935073
2017-08-15,2828078,3000734,54,FROZEN FOODS,32.0,0,El Carmen,Manabi,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,17.4788978902119
2017-07-31,2827584,2974005,54,GROCERY I,4536.0,49,El Carmen,Manabi,C,3,50.21,,,,,,0,3979.1441258019486
2017-08-01,2827617,2975787,54,GROCERY I,4391.0,47,El Carmen,Manabi,C,3,49.19,,,,,,0,3303.313908979245
2017-08-02,2827650,2977569,54,GROCERY I,2445.0,48,El Carmen,Manabi,C,3,49.6,,,,,,0,2658.226277431976
2017-08-03,2827683,2979351,54,GROCERY I,2876.0,50,El Carmen,Manabi,C,3,49.03,,,,,,0,2870.8304640337324
2017-08-04,2827716,2981133,54,GROCERY I,3007.0,53,El Carmen,Manabi,C,3,49.57,,,,,,0,3155.7308993720553
2017-08-05,2827749,2982915,54,GROCERY I,3821.0,58,El Carmen,Manabi,C,3,49.531194029850745,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,3422.114026973658
2017-08-06,2827782,2984697,54,GROCERY I,4891.0,59,El Carmen,Manabi,C,3,49.432686567164176,,,,,,0,3424.4357844374845
2017-08-07,2827815,2986479,54,GROCERY I,3503.0,61,El Carmen,Manabi,C,3,49.37,,,,,,0,3330.6838712890817
2017-08-08,2827848,2988261,54,GROCERY I,3454.0,56,El Carmen,Manabi,C,3,49.07,,,,,,0,3224.3395209013097
2017-08-09,2827881,2990043,54,GROCERY I,3526.0,52,El Carmen,Manabi,C,3,49.59,,,,,,0,3196.6620661020297
2017-08-10,2827914,2991825,54,GROCERY I,2685.0,44,El Carmen,Manabi,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,3220.50818971482
2017-08-11,2827947,2993607,54,GROCERY I,2823.0,45,El Carmen,Manabi,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,3260.0315618317527
2017-08-12,2827980,2995389,54,GROCERY I,4161.0,49,El Carmen,Manabi,C,3,48.57328358208955,,,,,,0,3278.7133710113044
2017-08-13,2828013,2997171,54,GROCERY I,4739.0,50,El Carmen,Manabi,C,3,47.97238805970149,,,,,,0,3275.524943226722
2017-08-14,2828046,2998953,54,GROCERY I,3274.0,46,El Carmen,Manabi,C,3,47.59,,,,,,0,3262.157323305696
2017-08-15,2828079,3000735,54,GROCERY I,4235.0,44,El Carmen,Manabi,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,3252.8837373109127
2017-07-31,2827585,2974006,54,GROCERY II,5.0,0,El Carmen,Manabi,C,3,50.21,,,,,,0,7.719831283004517
2017-08-01,2827618,2975788,54,GROCERY II,9.0,0,El Carmen,Manabi,C,3,49.19,,,,,,0,7.6824785168665946
2017-08-02,2827651,2977570,54,GROCERY II,16.0,0,El Carmen,Manabi,C,3,49.6,,,,,,0,7.645306483841483
2017-08-03,2827684,2979352,54,GROCERY II,4.0,0,El Carmen,Manabi,C,3,49.03,,,,,,0,7.60831430944353
2017-08-04,2827717,2981134,54,GROCERY II,15.0,0,El Carmen,Manabi,C,3,49.57,,,,,,0,7.571501123418324
2017-08-05,2827750,2982916,54,GROCERY II,15.0,0,El Carmen,Manabi,C,3,49.52820895522388,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,7.534866059722218
2017-08-06,2827783,2984698,54,GROCERY II,6.0,1,El Carmen,Manabi,C,3,49.42970149253731,,,,,,0,7.4984082565019605
2017-08-07,2827816,2986480,54,GROCERY II,5.0,0,El Carmen,Manabi,C,3,49.37,,,,,,0,7.4621268560744145
2017-08-08,2827849,2988262,54,GROCERY II,14.0,0,El Carmen,Manabi,C,3,49.07,,,,,,0,7.426021004906385
2017-08-09,2827882,2990044,54,GROCERY II,5.0,0,El Carmen,Manabi,C,3,49.59,,,,,,0,7.390089853594538
2017-08-10,2827915,2991826,54,GROCERY II,60.0,0,El Carmen,Manabi,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,7.354332556845415
2017-08-11,2827948,2993608,54,GROCERY II,2.0,0,El Carmen,Manabi,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,7.318748273455554
2017-08-12,2827981,2995390,54,GROCERY II,8.0,0,El Carmen,Manabi,C,3,48.55507462686568,,,,,,0,7.283336166291689
2017-08-13,2828014,2997172,54,GROCERY II,25.0,2,El Carmen,Manabi,C,3,47.95417910447762,,,,,,0,7.248095402271069
2017-08-14,2828047,2998954,54,GROCERY II,20.0,0,El Carmen,Manabi,C,3,47.59,,,,,,0,7.2130251523418485
2017-08-15,2828080,3000736,54,GROCERY II,13.0,0,El Carmen,Manabi,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,7.1781245914635905
2017-07-31,2827586,2974007,54,HARDWARE,2.0,0,El Carmen,Manabi,C,3,50.21,,,,,,0,0.6346299657633151
2017-08-01,2827619,2975789,54,HARDWARE,1.0,0,El Carmen,Manabi,C,3,49.19,,,,,,0,0.6509361299260735
2017-08-02,2827652,2977571,54,HARDWARE,1.0,0,El Carmen,Manabi,C,3,49.6,,,,,,0,0.6361405915895961
2017-08-03,2827685,2979353,54,HARDWARE,0.0,0,El Carmen,Manabi,C,3,49.03,,,,,,0,0.37423894947768593
2017-08-04,2827718,2981135,54,HARDWARE,0.0,0,El Carmen,Manabi,C,3,49.57,,,,,,0,0.3120939118273157
2017-08-05,2827751,2982917,54,HARDWARE,1.0,0,El Carmen,Manabi,C,3,49.52522388059702,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.25408522690185387
2017-08-06,2827784,2984699,54,HARDWARE,1.0,0,El Carmen,Manabi,C,3,49.42671641791045,,,,,,0,0.18055150885246507
2017-08-07,2827817,2986481,54,HARDWARE,2.0,0,El Carmen,Manabi,C,3,49.37,,,,,,0,0.14208219621111517
2017-08-08,2827850,2988263,54,HARDWARE,0.0,0,El Carmen,Manabi,C,3,49.07,,,,,,0,0.11045096267025656
2017-08-09,2827883,2990045,54,HARDWARE,5.0,0,El Carmen,Manabi,C,3,49.59,,,,,,0,0.08288526761626848
2017-08-10,2827916,2991827,54,HARDWARE,0.0,0,El Carmen,Manabi,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,0.06404678697237462
2017-08-11,2827949,2993609,54,HARDWARE,1.0,0,El Carmen,Manabi,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,0.04923817714460887
2017-08-12,2827982,2995391,54,HARDWARE,1.0,0,El Carmen,Manabi,C,3,48.53686567164179,,,,,,0,0.03751622451127411
2017-08-13,2828015,2997173,54,HARDWARE,1.0,0,El Carmen,Manabi,C,3,47.93597014925373,,,,,,0,0.02882302359949303
2017-08-14,2828048,2998955,54,HARDWARE,2.0,0,El Carmen,Manabi,C,3,47.59,,,,,,0,0.022102332731024812
2017-08-15,2828081,3000737,54,HARDWARE,0.0,0,El Carmen,Manabi,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.01691103307541576
2017-07-31,2827587,2974008,54,HOME AND KITCHEN I,22.0,1,El Carmen,Manabi,C,3,50.21,,,,,,0,27.26236007046336
2017-08-01,2827620,2975790,54,HOME AND KITCHEN I,17.0,1,El Carmen,Manabi,C,3,49.19,,,,,,0,24.41778193935248
2017-08-02,2827653,2977572,54,HOME AND KITCHEN I,12.0,1,El Carmen,Manabi,C,3,49.6,,,,,,0,24.857818784810494
2017-08-03,2827686,2979354,54,HOME AND KITCHEN I,17.0,0,El Carmen,Manabi,C,3,49.03,,,,,,0,25.131867416807022
2017-08-04,2827719,2981136,54,HOME AND KITCHEN I,12.0,0,El Carmen,Manabi,C,3,49.57,,,,,,0,22.728241689287408
2017-08-05,2827752,2982918,54,HOME AND KITCHEN I,38.0,1,El Carmen,Manabi,C,3,49.52223880597015,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,23.307319416939446
2017-08-06,2827785,2984700,54,HOME AND KITCHEN I,19.0,0,El Carmen,Manabi,C,3,49.42373134328358,,,,,,0,33.84847130196866
2017-08-07,2827818,2986482,54,HOME AND KITCHEN I,30.0,0,El Carmen,Manabi,C,3,49.37,,,,,,0,24.378314126454534
2017-08-08,2827851,2988264,54,HOME AND KITCHEN I,16.0,0,El Carmen,Manabi,C,3,49.07,,,,,,0,23.610335623854013
2017-08-09,2827884,2990046,54,HOME AND KITCHEN I,7.0,1,El Carmen,Manabi,C,3,49.59,,,,,,0,24.653826236026017
2017-08-10,2827917,2991828,54,HOME AND KITCHEN I,13.0,1,El Carmen,Manabi,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,25.4697491458414
2017-08-11,2827950,2993610,54,HOME AND KITCHEN I,10.0,1,El Carmen,Manabi,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,23.14809864518108
2017-08-12,2827983,2995392,54,HOME AND KITCHEN I,29.0,2,El Carmen,Manabi,C,3,48.51865671641792,,,,,,0,21.75254557221436
2017-08-13,2828016,2997174,54,HOME AND KITCHEN I,30.0,0,El Carmen,Manabi,C,3,47.91776119402985,,,,,,0,34.93490749069626
2017-08-14,2828049,2998956,54,HOME AND KITCHEN I,47.0,1,El Carmen,Manabi,C,3,47.59,,,,,,0,25.245994495572734
2017-08-15,2828082,3000738,54,HOME AND KITCHEN I,24.0,0,El Carmen,Manabi,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,24.426756703651154
2017-07-31,2827588,2974009,54,HOME AND KITCHEN II,10.0,0,El Carmen,Manabi,C,3,50.21,,,,,,0,13.779722812769133
2017-08-01,2827621,2975791,54,HOME AND KITCHEN II,18.0,0,El Carmen,Manabi,C,3,49.19,,,,,,0,11.752411452077423
2017-08-02,2827654,2977573,54,HOME AND KITCHEN II,5.0,1,El Carmen,Manabi,C,3,49.6,,,,,,0,9.556451489352733
2017-08-03,2827687,2979355,54,HOME AND KITCHEN II,13.0,0,El Carmen,Manabi,C,3,49.03,,,,,,0,8.499534707869445
2017-08-04,2827720,2981137,54,HOME AND KITCHEN II,4.0,0,El Carmen,Manabi,C,3,49.57,,,,,,0,9.372961599275879
2017-08-05,2827753,2982919,54,HOME AND KITCHEN II,11.0,0,El Carmen,Manabi,C,3,49.51925373134328,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,11.210973259995775
2017-08-06,2827786,2984701,54,HOME AND KITCHEN II,9.0,0,El Carmen,Manabi,C,3,49.42074626865672,,,,,,0,12.684144591572542
2017-08-07,2827819,2986483,54,HOME AND KITCHEN II,10.0,1,El Carmen,Manabi,C,3,49.37,,,,,,0,12.534312468503147
2017-08-08,2827852,2988265,54,HOME AND KITCHEN II,14.0,0,El Carmen,Manabi,C,3,49.07,,,,,,0,10.96284933379328
2017-08-09,2827885,2990047,54,HOME AND KITCHEN II,7.0,0,El Carmen,Manabi,C,3,49.59,,,,,,0,8.990609967035626
2017-08-10,2827918,2991829,54,HOME AND KITCHEN II,5.0,0,El Carmen,Manabi,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,8.059609957500843
2017-08-11,2827951,2993611,54,HOME AND KITCHEN II,6.0,0,El Carmen,Manabi,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,8.635478449846364
2017-08-12,2827984,2995393,54,HOME AND KITCHEN II,6.0,0,El Carmen,Manabi,C,3,48.50044776119403,,,,,,0,10.212772166848827
2017-08-13,2828017,2997175,54,HOME AND KITCHEN II,13.0,0,El Carmen,Manabi,C,3,47.89955223880597,,,,,,0,11.462580236769119
2017-08-14,2828050,2998957,54,HOME AND KITCHEN II,15.0,0,El Carmen,Manabi,C,3,47.59,,,,,,0,11.464940184948325
2017-08-15,2828083,3000739,54,HOME AND KITCHEN II,19.0,0,El Carmen,Manabi,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,10.148778102419435
2017-07-31,2827589,2974010,54,HOME APPLIANCES,0.0,0,El Carmen,Manabi,C,3,50.21,,,,,,0,0.22896731880689924
2017-08-01,2827622,2975792,54,HOME APPLIANCES,0.0,0,El Carmen,Manabi,C,3,49.19,,,,,,0,0.22808558781911448
2017-08-02,2827655,2977574,54,HOME APPLIANCES,0.0,0,El Carmen,Manabi,C,3,49.6,,,,,,0,0.22720725229203945
2017-08-03,2827688,2979356,54,HOME APPLIANCES,0.0,0,El Carmen,Manabi,C,3,49.03,,,,,,0,0.22633229915008352
2017-08-04,2827721,2981138,54,HOME APPLIANCES,0.0,0,El Carmen,Manabi,C,3,49.57,,,,,,0,0.2254607153680089
2017-08-05,2827754,2982920,54,HOME APPLIANCES,0.0,0,El Carmen,Manabi,C,3,49.51626865671642,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.22459248797073678
2017-08-06,2827787,2984702,54,HOME APPLIANCES,0.0,0,El Carmen,Manabi,C,3,49.41776119402985,,,,,,0,0.22372760403315403
2017-08-07,2827820,2986484,54,HOME APPLIANCES,0.0,0,El Carmen,Manabi,C,3,49.37,,,,,,0,0.22286605067992096
2017-08-08,2827853,2988266,54,HOME APPLIANCES,0.0,0,El Carmen,Manabi,C,3,49.07,,,,,,0,0.22200781508527953
2017-08-09,2827886,2990048,54,HOME APPLIANCES,0.0,0,El Carmen,Manabi,C,3,49.59,,,,,,0,0.22115288447286244
2017-08-10,2827919,2991830,54,HOME APPLIANCES,1.0,0,El Carmen,Manabi,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,0.22030124611550297
2017-08-11,2827952,2993612,54,HOME APPLIANCES,0.0,0,El Carmen,Manabi,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,0.2194528873350455
2017-08-12,2827985,2995394,54,HOME APPLIANCES,0.0,0,El Carmen,Manabi,C,3,48.48223880597016,,,,,,0,0.21860779550215675
2017-08-13,2828018,2997176,54,HOME APPLIANCES,0.0,0,El Carmen,Manabi,C,3,47.88134328358209,,,,,,0,0.21776595803613774
2017-08-14,2828051,2998958,54,HOME APPLIANCES,0.0,0,El Carmen,Manabi,C,3,47.59,,,,,,0,0.2169273624047366
2017-08-15,2828084,3000740,54,HOME APPLIANCES,0.0,0,El Carmen,Manabi,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.2160919961239619
2017-07-31,2827590,2974011,54,HOME CARE,279.0,7,El Carmen,Manabi,C,3,50.21,,,,,,0,343.85643957175967
2017-08-01,2827623,2975793,54,HOME CARE,447.0,7,El Carmen,Manabi,C,3,49.19,,,,,,0,280.20071960365397
2017-08-02,2827656,2977575,54,HOME CARE,176.0,6,El Carmen,Manabi,C,3,49.6,,,,,,0,208.70508977278575
2017-08-03,2827689,2979357,54,HOME CARE,189.0,7,El Carmen,Manabi,C,3,49.03,,,,,,0,181.03396549339476
2017-08-04,2827722,2981139,54,HOME CARE,193.0,8,El Carmen,Manabi,C,3,49.57,,,,,,0,215.7094792375325
2017-08-05,2827755,2982921,54,HOME CARE,232.0,9,El Carmen,Manabi,C,3,49.51328358208955,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,285.8140944606231
2017-08-06,2827788,2984703,54,HOME CARE,349.0,9,El Carmen,Manabi,C,3,49.41477611940298,,,,,,0,339.77331696728334
2017-08-07,2827821,2986485,54,HOME CARE,237.0,6,El Carmen,Manabi,C,3,49.37,,,,,,0,339.23472795883373
2017-08-08,2827854,2988267,54,HOME CARE,181.0,7,El Carmen,Manabi,C,3,49.07,,,,,,0,286.25448479352673
2017-08-09,2827887,2990049,54,HOME CARE,172.0,7,El Carmen,Manabi,C,3,49.59,,,,,,0,220.56091667064243
2017-08-10,2827920,2991831,54,HOME CARE,170.0,5,El Carmen,Manabi,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,189.7949777004655
2017-08-11,2827953,2993613,54,HOME CARE,163.0,6,El Carmen,Manabi,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,214.982521501411
2017-08-12,2827986,2995395,54,HOME CARE,234.0,6,El Carmen,Manabi,C,3,48.46402985074627,,,,,,0,276.2322649972324
2017-08-13,2828019,2997177,54,HOME CARE,306.0,6,El Carmen,Manabi,C,3,47.86313432835821,,,,,,0,328.3218631070612
2017-08-14,2828052,2998959,54,HOME CARE,175.0,5,El Carmen,Manabi,C,3,47.59,,,,,,0,334.0270101888634
2017-08-15,2828085,3000741,54,HOME CARE,202.0,7,El Carmen,Manabi,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,290.658653055505
2017-07-31,2827591,2974012,54,LADIESWEAR,0.0,0,El Carmen,Manabi,C,3,50.21,,,,,,0,0.0
2017-08-01,2827624,2975794,54,LADIESWEAR,0.0,0,El Carmen,Manabi,C,3,49.19,,,,,,0,0.0
2017-08-02,2827657,2977576,54,LADIESWEAR,0.0,0,El Carmen,Manabi,C,3,49.6,,,,,,0,0.0
2017-08-03,2827690,2979358,54,LADIESWEAR,0.0,0,El Carmen,Manabi,C,3,49.03,,,,,,0,0.0
2017-08-04,2827723,2981140,54,LADIESWEAR,0.0,0,El Carmen,Manabi,C,3,49.57,,,,,,0,0.0
2017-08-05,2827756,2982922,54,LADIESWEAR,0.0,0,El Carmen,Manabi,C,3,49.510298507462686,Holiday,Local,Esmeraldas,Fundacion de Esmeraldas,False,1,0.0
2017-08-06,2827789,2984704,54,LADIESWEAR,0.0,0,El Carmen,Manabi,C,3,49.41179104477612,,,,,,0,0.0
2017-08-07,2827822,2986486,54,LADIESWEAR,0.0,0,El Carmen,Manabi,C,3,49.37,,,,,,0,0.0
2017-08-08,2827855,2988268,54,LADIESWEAR,0.0,0,El Carmen,Manabi,C,3,49.07,,,,,,0,0.0
2017-08-09,2827888,2990050,54,LADIESWEAR,0.0,0,El Carmen,Manabi,C,3,49.59,,,,,,0,0.0
2017-08-10,2827921,2991832,54,LADIESWEAR,0.0,0,El Carmen,Manabi,C,3,48.54,Holiday,National,Ecuador,Primer Grito de Independencia,True,1,0.0
2017-08-11,2827954,2993614,54,LADIESWEAR,0.0,0,El Carmen,Manabi,C,3,48.81,Transfer,National,Ecuador,Traslado Primer Grito de Independencia,False,1,0.0
2017-08-12,2827987,2995396,54,LADIESWEAR,0.0,0,El Carmen,Manabi,C,3,48.44582089552239,,,,,,0,0.0
2017-08-13,2828020,2997178,54,LADIESWEAR,0.0,0,El Carmen,Manabi,C,3,47.84492537313433,,,,,,0,0.0
2017-08-14,2828053,2998960,54,LADIESWEAR,0.0,0,El Carmen,Manabi,C,3,47.59,,,,,,0,0.0
2017-08-15,2828086,3000742,54,LADIESWEAR,0.0,0,El Carmen,Manabi,C,3,47.57,Holiday,Local,Riobamba,Fundacion de Riobamba,False,1,0.0
2017-07-31,2827592,2974013,54,LAWN AND GARDEN,0.0,0,El Carmen,Manabi,C,3,50.21,,,,,,0,0.0
2017-08-01,2827625,2975795,54,LAWN AND GARDEN,0.0,0,El Carmen,Manabi,C,3,49.19,,,,,,0,0.0
